"samplesize","GE_Diff","covGE_true","covGE_data","lwrCI","uprCI"
12,2.5,3.125,2.17767323335151,1.15185290455888,3.47952857993018
12,2.75,3.78125,3.44038132860743,1.96110887992242,5.11037415395434
12,3,4.5,4.47246687330492,2.60557583018141,6.86188874639385
12,3.25,5.28125,4.44481900952964,2.57668347733347,6.59609962139312
12,3.5,6.125,5.1448306678588,2.78917696876688,7.83982527252246
12,3.75,7.03125,6.31705142191064,3.68210799314274,9.35254762757359
12,4,8,8.31235260539291,5.02448000814786,12.0053385042544
12,4.25,9.03125,10.362730182549,6.36353035289789,15.2298712012203
12,4.5,10.125,9.96396634432131,5.78257775361807,14.4627133130813
12,4.75,11.28125,12.0738758279403,7.01824413853704,17.3379452278495
12,5,12.5,12.8084967958347,7.86798173716606,18.393790392256
12,5.25,13.78125,13.9777571018431,8.02139899762986,19.9648942611809
12,5.5,15.125,14.9008626078918,8.951051562618,22.0564339782711
12,5.75,16.53125,17.2514870375383,10.3419126278633,25.1535319925351
12,6,18,19.3752291584382,11.7495373845215,27.8207367189489
12,6.25,19.53125,19.8952799299034,12.1397603319612,28.5445799379221
12,6.5,21.125,20.996743533441,12.5974367023625,31.0679853589817
12,6.75,22.78125,22.0448717210987,13.3808601087043,31.7180539165333
12,7,24.5,22.7795768552594,13.921027030521,32.8333426405995
12,7.25,26.28125,25.7020527971981,15.4897831818892,37.6393451829913
12,7.5,28.125,29.7211738016546,17.9568454118071,42.1644228727594
12,7.75,30.03125,28.8272413678987,17.7458939836811,42.5153304956748
12,8,32,31.2354127636513,18.7316448206757,44.5280127366946
12,8.25,34.03125,34.6486533383308,22.0977804231886,49.7821687899986
12,8.5,36.125,37.5746944462237,22.9868052322562,54.0781657445226
12,8.75,38.28125,40.8489591422223,25.3529334184256,58.7607196029965
12,9,40.5,38.2926059808233,23.8224512654943,54.5665089199796
12,9.25,42.78125,40.7240855247039,23.9125306519643,57.8432501491293
12,9.5,45.125,46.3551828123476,28.7454604824886,65.7924545409506
12,9.75,47.53125,44.8891262011175,27.9059576155195,65.9965492424265
12,10,50,46.9186847505671,29.7187493339742,66.7472137213768
13,1,0.5,0.402362659564325,0.112397332279239,0.777302037106474
13,1.25,0.78125,1.13226531586563,0.440947138017108,2.00156011115989
13,1.5,1.125,1.2549118077591,0.532044574282465,2.09050184376072
13,1.75,1.53125,1.7653534992101,0.895786914578867,2.8188837706597
13,2,2,2.73517590582007,1.4568551275554,4.22708723941294
13,2.25,2.53125,2.28533025104298,1.17261524219388,3.64334048572334
13,2.5,3.125,2.91296304459364,1.74323824927154,4.39486497402022
13,2.75,3.78125,2.44683161289383,1.35455871366231,3.70236142043206
13,3,4.5,3.76074256857977,2.00154808210623,5.73463147379859
13,3.25,5.28125,4.72773240306733,2.7553805409023,7.001064532189
13,3.5,6.125,5.5280488034875,3.25981871900542,8.07979309218287
13,3.75,7.03125,7.68691710298734,4.66236580552787,11.4842921625749
13,4,8,6.96452396282779,4.11172994196066,10.7527663170006
13,4.25,9.03125,8.71571064446971,5.1852276144237,12.678647207834
13,4.5,10.125,9.89341381988282,6.09446828298737,14.3459300149917
13,4.75,11.28125,11.6107488855208,6.24697410238716,17.0827090951167
13,5,12.5,13.3089440572024,8.14577326796385,19.1454919339578
13,5.25,13.78125,12.149643005335,7.46228904963388,17.6038671581969
13,5.5,15.125,13.5746894753141,8.82353326654265,19.5418963646253
13,5.75,16.53125,16.2155322971066,10.0777739539322,23.4919991872033
13,6,18,18.148075416039,10.8854081250811,26.4796546023018
13,6.25,19.53125,21.2828448568902,13.4472312057606,29.9176362206893
13,6.5,21.125,19.3939207862722,11.6771861130111,27.5838324756988
13,6.75,22.78125,22.0625315987921,14.0814835444662,31.6257223050534
13,7,24.5,26.507057259615,16.1498612828462,37.4287685345383
13,7.25,26.28125,23.9160797004014,15.1128508056118,34.5025829987158
13,7.5,28.125,26.4897544736818,16.7188961987177,37.915185166729
13,7.75,30.03125,28.8940790533752,17.6936602180439,42.3641263128682
13,8,32,33.385743714375,21.9790341068255,46.8339465858382
13,8.25,34.03125,33.9665606833987,21.3784433692592,49.9393286420752
13,8.5,36.125,34.7770761370337,21.8195603416362,48.5813978978394
13,8.75,38.28125,37.3293927989338,23.8135291237604,53.4406955560918
13,9,40.5,41.685755687164,27.6724867873893,59.2499360832498
13,9.25,42.78125,42.2114193937798,26.6576342659787,60.5795589946322
13,9.5,45.125,45.0398482687451,27.9899246675265,64.4707413284398
13,9.75,47.53125,47.6960714087862,29.4141617942384,67.693164478582
13,10,50,50.1960542555897,31.6999238454995,69.8265704171689
14,1,0.5,0.371156710278418,0.0505098314497619,0.789763043877085
14,1.25,0.78125,1.06234275919251,0.49037789169039,1.68855936865934
14,1.5,1.125,1.27614297389565,0.554379563142548,2.18142889212356
14,1.75,1.53125,0.989650299836802,0.38555043105057,1.6652561771114
14,2,2,2.24138498551965,1.21933507529747,3.36926753249132
14,2.25,2.53125,2.19401137105034,1.14447304069638,3.33495716871739
14,2.5,3.125,2.75415227932492,1.4948939496405,4.33335467914361
14,2.75,3.78125,4.3251973093139,2.5987595566961,6.22618484794135
14,3,4.5,4.48254647801527,2.47934011526682,6.69611001070584
14,3.25,5.28125,5.24362694469712,3.10360866314262,7.73663496829019
14,3.5,6.125,6.37262181841543,3.90364497410213,9.31007146953708
14,3.75,7.03125,7.32334572458291,4.70669246327249,10.614264119174
14,4,8,8.16843228070904,4.9977762676662,11.7574562721708
14,4.25,9.03125,9.2710113659425,5.46161045403877,13.5467337391065
14,4.5,10.125,10.6188214089681,6.44729769345365,15.1585236160626
14,4.75,11.28125,10.3297966959744,6.57622887946162,14.7688155766467
14,5,12.5,12.2053076481758,7.59488598789876,17.7886088318106
14,5.25,13.78125,13.4785918806005,8.52109969827217,19.3761313789438
14,5.5,15.125,15.9215821048848,10.1204411421064,23.3132491215926
14,5.75,16.53125,17.7391328324596,11.1997334682752,25.0457604768216
14,6,18,19.5589593843907,12.2083171365517,27.3935175203959
14,6.25,19.53125,19.6924757099169,12.7319501514249,27.4237524844474
14,6.5,21.125,23.2439349120161,14.8206951141049,32.1425548347476
14,6.75,22.78125,21.9638212217762,14.6714184716126,30.5467015605127
14,7,24.5,25.5272634313397,16.2908778095092,36.5582303586193
14,7.25,26.28125,25.355311311968,15.8020436575238,35.7750417396818
14,7.5,28.125,28.1742171359853,17.6844121328896,39.1839902160251
14,7.75,30.03125,28.6107611165598,18.6789303669503,40.2101340363476
14,8,32,31.8107134178579,20.7218149250235,44.4828798420309
14,8.25,34.03125,32.9580270000031,21.8595374928703,46.8099040280589
14,8.5,36.125,37.539884281392,24.0605787075377,53.9184064050628
14,8.75,38.28125,42.5780184804073,28.0219236390933,59.5661714244284
14,9,40.5,38.8819242725477,25.4647774085349,55.6496323369728
14,9.25,42.78125,43.5341492802957,28.5296891137723,60.5867283606276
14,9.5,45.125,44.4959474665432,28.3083243476957,62.8977926094332
14,9.75,47.53125,42.984649296442,28.3407675485078,60.9825734243401
14,10,50,49.0194745790839,31.6350687884703,68.8467084004051
15,1,0.5,0.374170153810945,-0.0205059537738874,0.893629026654392
15,1.25,0.78125,1.27515869479372,0.540850730937758,2.13128592413548
15,1.5,1.125,1.05717257015629,0.491795993907533,1.73274241685171
15,1.75,1.53125,1.12550942426248,0.522091417640117,1.83937301718637
15,2,2,2.22978437344132,1.2227212595741,3.41738147394034
15,2.25,2.53125,2.99515626950564,1.7932318657893,4.42831458621083
15,2.5,3.125,3.04684584843472,1.71114039428721,4.74031082063442
15,2.75,3.78125,3.90463844389633,2.40354881632253,5.7691912385312
15,3,4.5,4.98929689734711,2.95325139298206,7.19061711165616
15,3.25,5.28125,5.67442325333062,3.38923534587621,8.09907699979999
15,3.5,6.125,6.31023744714556,3.93175672724663,9.00865015068032
15,3.75,7.03125,6.89874666325443,4.21735555906978,9.79904691621639
15,4,8,8.86226137362277,5.56973258992508,12.7317798970357
15,4.25,9.03125,9.31205150239529,6.00644035359128,13.3603079549469
15,4.5,10.125,10.3928732601114,6.74401847834533,14.8098929107759
15,4.75,11.28125,10.9488380870729,6.98191483800963,15.2961159087195
15,5,12.5,12.8746787905792,8.17399561728748,18.483402743657
15,5.25,13.78125,15.4159890661494,9.84718478971987,21.6454385325232
15,5.5,15.125,15.0357056006715,10.1644183748026,21.1981224336923
15,5.75,16.53125,17.7426410867041,11.3685110755072,24.3292813511715
15,6,18,17.6782199254295,12.0408789330098,24.8732307552544
15,6.25,19.53125,20.1841739538162,13.0602042926416,28.1592497346083
15,6.5,21.125,23.5281270708684,15.2128058718744,32.8647702011775
15,6.75,22.78125,23.794647930437,15.7151617969342,33.8778890317762
15,7,24.5,25.6126360568984,17.2190123346933,35.8344100962172
15,7.25,26.28125,26.1089537476935,17.1122042818271,35.7764298764626
15,7.5,28.125,31.0923159122949,20.6356319295856,42.9650990917838
15,7.75,30.03125,30.3668580129208,19.2129407782063,41.3145386231413
15,8,32,33.1025254657347,21.7643938293475,46.1896197756985
15,8.25,34.03125,35.9644151847314,24.088075914015,49.6528403107007
15,8.5,36.125,40.0354654717134,26.574655612041,55.2709492553658
15,8.75,38.28125,42.1381998595036,27.6676476942895,59.245592719079
15,9,40.5,40.0609967438469,25.9595140174756,55.9197832891843
15,9.25,42.78125,41.9626755756403,28.7942916528782,58.2338792425276
15,9.5,45.125,45.467300808313,31.1828873978036,61.5329199237219
15,9.75,47.53125,48.9981208113852,31.6782662870591,67.6536854262386
15,10,50,49.2743017282032,32.2308672528917,68.8360587430983
16,1,0.5,0.729650684756378,0.239191035894985,1.33666096210941
16,1.25,0.78125,0.956642563288932,0.442071071997502,1.6423498707739
16,1.5,1.125,0.697547355495826,0.240784028742155,1.25230892858708
16,1.75,1.53125,1.56333834725323,0.857947726585418,2.58434324201913
16,2,2,1.56052978037527,0.801970789206945,2.41643118696695
16,2.25,2.53125,2.11742479583043,1.11364871279838,3.27814543558755
16,2.5,3.125,2.83996264624069,1.67343013066136,4.09867362404243
16,2.75,3.78125,3.55174751530978,2.24012277283839,5.17825700488042
16,3,4.5,3.87826063400897,2.35360580664775,5.67641107850866
16,3.25,5.28125,5.45490291310004,3.29007214819597,8.04420895804331
16,3.5,6.125,5.31425043023802,3.43123070186872,7.57171857542472
16,3.75,7.03125,8.02936672786382,5.17387131129334,11.1323635768804
16,4,8,6.70349498842353,4.21589459173826,9.76962715878758
16,4.25,9.03125,7.7238387539536,4.97282929741171,11.0435034976625
16,4.5,10.125,9.54849800022668,6.15589926863372,13.1614469122853
16,4.75,11.28125,12.3002674250626,8.39037349195101,17.1954933274324
16,5,12.5,11.7835005941285,7.22931785469228,16.7385312966827
16,5.25,13.78125,13.347383388911,8.44745581840873,18.805194980895
16,5.5,15.125,15.8166094458939,10.3362061276475,22.3043328501902
16,5.75,16.53125,15.2924297956081,10.1665991254364,20.9549794509149
16,6,18,17.5229472661048,11.855196778535,24.3033428014572
16,6.25,19.53125,19.6622998964748,13.2170788277966,27.5543837172572
16,6.5,21.125,19.1048925021325,12.5398249918748,26.7181675825363
16,6.75,22.78125,21.7926694104665,14.1125194038605,30.3857110973697
16,7,24.5,25.2990324385113,17.1249356609397,34.4915658108794
16,7.25,26.28125,27.1389456587431,18.6093607367043,37.4669616261068
16,7.5,28.125,29.8586940912724,19.2366118341412,41.8886560774907
16,7.75,30.03125,28.3482878181664,19.0997955297504,39.8955904841871
16,8,32,30.9566034446272,20.3308931810598,43.2959983147304
16,8.25,34.03125,33.6718541908218,22.6903236039406,47.2936204473895
16,8.5,36.125,37.1612803858978,24.5134615282793,51.2773282586934
16,8.75,38.28125,36.9617599057007,24.5089548735957,50.7101107153933
16,9,40.5,40.2998197138911,27.5163346068729,54.8622690461631
16,9.25,42.78125,46.0876703648831,31.2387394628796,63.0967355814902
16,9.5,45.125,44.4812027013984,29.8955138842226,60.655115651314
16,9.75,47.53125,47.0258021884587,30.1854122891886,64.3954013636105
16,10,50,51.3410384079653,35.1073619185354,70.4760110795629
17,1,0.5,0.739879132871746,0.241653937842793,1.34946041951855
17,1.25,0.78125,0.608243952940053,0.224981433211688,1.11323662650319
17,1.5,1.125,1.66381853152478,0.983263964926612,2.41644144667851
17,1.75,1.53125,1.68147323794762,0.918014474335377,2.62375574627979
17,2,2,2.17172799957066,1.23245704706812,3.22815689825954
17,2.25,2.53125,2.46305853751507,1.4875896867148,3.51579730958589
17,2.5,3.125,2.87354978765513,1.65375106690968,4.21046091661906
17,2.75,3.78125,3.12427723225333,1.83626786371664,4.66465934597
17,3,4.5,5.12444867830237,3.29487010135421,7.42204510409409
17,3.25,5.28125,4.82376739417524,2.96776431774268,7.0382745799307
17,3.5,6.125,5.76681529669306,3.81421763808934,8.24321641519011
17,3.75,7.03125,7.57378303702504,4.64459450377809,10.6159235023127
17,4,8,7.83371290112068,4.94114686605449,10.9014429896928
17,4.25,9.03125,9.13726857308909,5.94015701033952,12.6326493006734
17,4.5,10.125,9.57370491837086,6.12953665392279,13.1415099081306
17,4.75,11.28125,11.2272688893073,7.07313144661379,15.5602553300012
17,5,12.5,12.2677290321711,7.99813117826955,16.8113979333586
17,5.25,13.78125,14.3295692886627,9.49088961041063,19.8988397828408
17,5.5,15.125,15.8993692797931,10.9217145044816,21.8802681361663
17,5.75,16.53125,14.8568102599602,10.2177836902514,20.6514289304423
17,6,18,18.8855855554029,12.4060858191466,26.3889343012237
17,6.25,19.53125,19.1677012672798,12.6741167016178,26.5520440439258
17,6.5,21.125,21.4088694466997,14.3105717714581,29.022577963279
17,6.75,22.78125,23.3560477668539,15.8609311493489,32.4723273249196
17,7,24.5,22.3554482664495,14.8531932547125,30.6094540968935
17,7.25,26.28125,28.1088262398841,18.6482871182671,38.7985435758251
17,7.5,28.125,28.354172310834,19.2484819609926,38.6525557845026
17,7.75,30.03125,30.7808871400197,21.4170874527909,41.4331133248005
17,8,32,29.8016504338651,20.1524827941319,40.8282379924357
17,8.25,34.03125,36.5523053571852,23.9550419597724,49.6157759415562
17,8.5,36.125,36.7562465059402,24.442067386236,51.3966926453201
17,8.75,38.28125,37.7803520571156,25.3753202380819,51.0603574494453
17,9,40.5,43.033395902093,29.3530826413394,57.9428576362874
17,9.25,42.78125,45.2628003308944,30.2539246763122,61.0767290526698
17,9.5,45.125,41.7871025866816,28.8902932348221,57.6641862528138
17,9.75,47.53125,47.6776897685599,31.5579580100229,63.6590906627993
17,10,50,50.9635714503638,35.1524852103704,70.0558375479138
18,1,0.5,0.676081068009557,0.275189878953708,1.16666467519573
18,1.25,0.78125,0.809955994538166,0.36340800783338,1.390689987811
18,1.5,1.125,1.33827734717141,0.678119806689847,2.12512464974685
18,1.75,1.53125,1.08258716032671,0.570134485792315,1.69433562335131
18,2,2,2.12251843903234,1.23386653086269,3.20871691681168
18,2.25,2.53125,2.42314014531524,1.47728233123835,3.58422637213671
18,2.5,3.125,3.26230729954304,2.13577541402504,4.66551688709227
18,2.75,3.78125,4.05314902433483,2.53564709275324,5.81539027305633
18,3,4.5,3.91873131899543,2.55501445616075,5.49146006309796
18,3.25,5.28125,4.95941707874265,3.24600558150734,6.98880552705977
18,3.5,6.125,5.91487944394361,3.53193653385214,8.21744292609233
18,3.75,7.03125,6.67676929987081,4.29946706452491,9.37192266272015
18,4,8,7.51060977040868,4.9087345653749,10.4737008167214
18,4.25,9.03125,9.13293595119064,5.79934178190102,12.7780746237764
18,4.5,10.125,10.1493064745334,6.68057589320822,13.9634927108205
18,4.75,11.28125,12.1665719777835,8.300481650466,17.1932401859754
18,5,12.5,14.0109947463088,9.29169148343196,19.3332977390381
18,5.25,13.78125,12.5219047274423,8.30683099981839,17.2701308219304
18,5.5,15.125,13.56991874339,9.11347367747778,18.8015808980003
18,5.75,16.53125,16.2536720820468,10.9906647349531,22.2795745885168
18,6,18,19.5481325786367,12.9464808664029,26.8521123334374
18,6.25,19.53125,18.5849699275872,12.5526666217811,25.1249628201103
18,6.5,21.125,21.3892074293967,14.6180348931944,28.9137916591841
18,6.75,22.78125,23.4308018656787,16.7249039488945,31.867427844822
18,7,24.5,25.217646921917,17.3374075093607,34.2496290861461
18,7.25,26.28125,25.7627656447676,17.7163991213687,35.2158489425061
18,7.5,28.125,26.1652547839381,18.0963522110008,35.2399198767664
18,7.75,30.03125,30.6214891078785,21.3578965040834,41.8655261519166
18,8,32,33.9944092362435,23.0507785582855,44.9758174151958
18,8.25,34.03125,34.7013507616872,23.8356773101251,47.8680509550372
18,8.5,36.125,36.7609709515742,24.4756658185034,49.9091353445211
18,8.75,38.28125,36.2654566831432,24.4667993481392,48.8882206124341
18,9,40.5,39.5247366790233,26.6651034690635,54.4170126567574
18,9.25,42.78125,42.4120639431407,29.6435159742425,57.8353329656066
18,9.5,45.125,43.9041645610302,30.7680059653132,59.4048867032946
18,9.75,47.53125,46.8451857680411,32.0863052332503,63.7645002673629
18,10,50,49.5604456553686,34.9642496575654,66.924829082076
19,1,0.5,0.588817878653514,0.273688799137962,0.996309365498493
19,1.25,0.78125,0.775992122692818,0.382624324917749,1.26180421990874
19,1.5,1.125,0.761141825537773,0.304408345141625,1.33010774603784
19,1.75,1.53125,1.40518613653467,0.803231042820019,2.08151685766222
19,2,2,1.67020996379014,0.939930598110885,2.5330459190617
19,2.25,2.53125,3.03221570560745,1.88578371073818,4.26434576659059
19,2.5,3.125,2.70598019138582,1.64098286733859,3.92186472992455
19,2.75,3.78125,3.90485915635512,2.59008236755459,5.55422694472662
19,3,4.5,4.44292888755351,2.85790299853636,6.29341082757219
19,3.25,5.28125,5.49625209555688,3.65370331362323,7.50474094922067
19,3.5,6.125,7.34049484936751,5.03269274322747,10.3148307541806
19,3.75,7.03125,6.98361625243657,4.51905031738263,9.68427779628785
19,4,8,8.56484897683102,5.81523904525777,11.8935224701339
19,4.25,9.03125,9.05051826226538,6.03495702385766,12.3231002883841
19,4.5,10.125,10.0007850955308,6.6605570412668,13.5540777753474
19,4.75,11.28125,10.2826729936695,6.80180092497074,13.9261245940749
19,5,12.5,12.9931724749313,8.95792442780377,17.639202881434
19,5.25,13.78125,12.7422338844416,8.74372991259811,17.1545824403416
19,5.5,15.125,14.9100371127953,10.0866521761298,20.5141890116354
19,5.75,16.53125,14.5011737755722,9.76827640483831,19.3950304628194
19,6,18,18.5836953519468,12.7553675611406,25.0538678657704
19,6.25,19.53125,20.1012636789645,13.9908664391455,27.2636651665387
19,6.5,21.125,21.0816417327828,14.7252624875722,28.7290433027047
19,6.75,22.78125,22.5947016598221,15.631844683899,29.9323948199204
19,7,24.5,22.9799368895007,15.9835319368983,30.4662829044696
19,7.25,26.28125,25.8340435088593,18.373701149413,34.9973937541668
19,7.5,28.125,27.8285363067432,19.0596143009968,37.37318705176
19,7.75,30.03125,31.7817986152094,22.192624175592,43.4883651045397
19,8,32,31.2631196047098,20.9679729133492,41.8404997534833
19,8.25,34.03125,35.4667372885767,24.2984054928199,47.9897219125203
19,8.5,36.125,36.1377843178652,24.7887334431532,49.3361000675168
19,8.75,38.28125,37.2210938280105,24.9583900068246,49.7204822198765
19,9,40.5,42.8082866646188,29.8817175807936,57.2731435539355
19,9.25,42.78125,41.9676195574843,28.8376586826029,54.7996844321202
19,9.5,45.125,48.9825144980745,35.1512766311784,64.1827279320608
19,9.75,47.53125,47.1368271725429,33.37464021589,62.876669077048
19,10,50,48.447976973337,33.3155330968004,65.5016316444925
20,1,0.5,0.492241060973214,0.191068655938924,0.866675809908157
20,1.25,0.78125,0.782477843584487,0.358460799627827,1.23601243482325
20,1.5,1.125,1.44096585867485,0.856356244610089,2.20759357278265
20,1.75,1.53125,1.5501458695385,0.828055795324977,2.31515937719573
20,2,2,2.18767795139451,1.32359635676647,3.21817930799032
20,2.25,2.53125,2.40959433887251,1.42268072177278,3.45993605893535
20,2.5,3.125,3.53572781354987,2.11822149682319,5.04851038410199
20,2.75,3.78125,3.37389542267189,2.17899041432908,4.69286041414121
20,3,4.5,4.62736637329683,2.98604726736612,6.52188316529074
20,3.25,5.28125,5.54186907683843,3.56011384519495,7.81692094651634
20,3.5,6.125,6.38932261954216,4.24082915828506,8.75581582833677
20,3.75,7.03125,7.10770532411597,4.69411710414319,9.66667049665081
20,4,8,7.85602527123905,5.12511373417172,10.7409204724266
20,4.25,9.03125,9.5718564107298,6.16599443858512,12.9593206465215
20,4.5,10.125,11.1008202520981,7.49539767468455,15.1833034571337
20,4.75,11.28125,12.4893890152359,8.89542128119264,16.8877016022438
20,5,12.5,12.2296685380282,8.53810150098626,16.8999867847233
20,5.25,13.78125,15.2559242021334,10.8737903169402,20.6881057186242
20,5.5,15.125,15.5673742238649,10.7211519227457,21.0452064599847
20,5.75,16.53125,16.2613455000383,11.5055709598101,22.2814018475819
20,6,18,19.432273988812,13.7008000362204,26.4245955406573
20,6.25,19.53125,20.9166847278372,14.7256456704084,28.6650957761856
20,6.5,21.125,21.1221729476839,14.6863401165851,28.8358882737062
20,6.75,22.78125,21.8067613930854,15.0799125383742,29.0684806325717
20,7,24.5,25.2382937319592,17.0365474612286,34.213009752739
20,7.25,26.28125,27.5631006400554,19.4903666862708,36.5993459745575
20,7.5,28.125,31.220622063238,21.8479872989515,41.3478182793218
20,7.75,30.03125,30.6022951463866,21.8399806488818,41.4522522673709
20,8,32,30.4780235257043,21.6114450135114,40.7709526508204
20,8.25,34.03125,32.2331415372969,22.990013917432,42.8411944149948
20,8.5,36.125,37.3870163861964,26.3999503751734,50.0801034269328
20,8.75,38.28125,39.5666278146571,26.8743894435729,52.9798024952369
20,9,40.5,39.171532289128,27.1437968667631,53.0758574599939
20,9.25,42.78125,39.7527922565884,27.4615336878644,53.431407345477
20,9.5,45.125,44.0598807763734,31.8033388198291,58.9929104238104
20,9.75,47.53125,46.3189000703312,32.6032880795101,62.2957295711256
20,10,50,49.9094355418574,34.5262160508695,67.0872854528625
21,1,0.5,0.482243657709879,0.202413746113891,0.857207434258991
21,1.25,0.78125,0.874414625718161,0.449881948441236,1.35374858643365
21,1.5,1.125,1.54473551524576,0.797188176244542,2.34197106235458
21,1.75,1.53125,1.5264663139055,0.931383249018951,2.2510309832927
21,2,2,2.07150224999761,1.20109118172586,3.03456817774691
21,2.25,2.53125,2.71843725295372,1.70818589696565,3.86766266055586
21,2.5,3.125,2.75281054091976,1.70014155300877,3.83203372422081
21,2.75,3.78125,4.13724311205473,2.67827956775241,5.84343162863727
21,3,4.5,4.34865365868141,2.88061343682514,6.07911100851612
21,3.25,5.28125,5.24805931154336,3.43706425207422,7.30252777970391
21,3.5,6.125,5.36846821143065,3.69718016757447,7.38588698384177
21,3.75,7.03125,6.52815292571024,4.36463124911165,9.13820746056536
21,4,8,8.64712808172485,5.76402773437366,11.8630096557919
21,4.25,9.03125,9.08045363778105,6.17922687061757,12.3366431806466
21,4.5,10.125,10.458908517916,6.9930499444835,13.980754720021
21,4.75,11.28125,10.6510384471851,7.1723185565569,14.026810998017
21,5,12.5,15.0243518730166,10.4141588759766,20.2013084393649
21,5.25,13.78125,14.7219155469035,10.6041810598438,19.8909340195294
21,5.5,15.125,13.3802075958239,9.61862231118163,17.7845537841297
21,5.75,16.53125,15.6367488850992,11.2222030777713,20.8207882503126
21,6,18,16.7260465698007,11.7991279017105,22.2404000734291
21,6.25,19.53125,19.9694986416185,14.1969108916775,26.3279512932406
21,6.5,21.125,21.5193695281386,14.9334496538297,28.5259425389843
21,6.75,22.78125,23.1380767475254,16.4456858443433,30.5810418135254
21,7,24.5,22.9519000015648,15.7688489319828,30.4959283288464
21,7.25,26.28125,27.1869366137256,19.0735574786304,35.5116827269211
21,7.5,28.125,26.9644298935376,19.2674918099102,36.4856020903369
21,7.75,30.03125,28.9923594392698,20.1450110718979,38.2930884186513
21,8,32,31.4202192385761,22.1821697482903,41.7916851972474
21,8.25,34.03125,31.72579931699,22.5000437653211,41.9583022472067
21,8.5,36.125,35.9583765092098,25.355516105797,47.6330574882959
21,8.75,38.28125,36.5532692087566,25.6928403071498,48.5661322638816
21,9,40.5,41.6729334598509,29.3948151453302,54.6798274813398
21,9.25,42.78125,45.3343059952349,31.8290285452027,59.7594580859179
21,9.5,45.125,46.0302021019113,32.5022214739857,61.3373966956129
21,9.75,47.53125,46.0583245177143,32.3142286796613,61.9670592376904
21,10,50,51.8825266770831,36.838403566403,68.6678485374635
22,1,0.5,0.682658894400619,0.319849584825629,1.08470338378638
22,1.25,0.78125,0.483024751466623,0.186041229074092,0.866130002438488
22,1.5,1.125,1.23418147253647,0.708607585777221,1.85385337133815
22,1.75,1.53125,1.22729463007093,0.635736515384593,1.85431351282941
22,2,2,1.81808642626423,1.12130749810754,2.72246056380713
22,2.25,2.53125,2.37466872385399,1.54094303672739,3.40564442349064
22,2.5,3.125,3.40987678385332,2.1992505208619,4.94157314699614
22,2.75,3.78125,3.66492570409942,2.43311033773806,5.12204057538212
22,3,4.5,4.69097724829527,2.96995012886745,6.48095266196962
22,3.25,5.28125,5.41421594320485,3.66492159848842,7.33851153068498
22,3.5,6.125,5.57934218873543,3.88818190269083,7.58023424886842
22,3.75,7.03125,7.38593415527441,4.9048861621681,10.0722971143842
22,4,8,8.86286322846626,6.26655303636231,11.9190596033654
22,4.25,9.03125,8.58856580749189,5.94665345251956,11.6712576543938
22,4.5,10.125,9.84285960585057,6.69147624475644,13.0829587198036
22,4.75,11.28125,11.4912552908108,7.94688382678441,15.2828816264438
22,5,12.5,12.6774640302722,8.80903284057574,16.9478386832908
22,5.25,13.78125,13.7849356168085,9.61821952226836,18.3927254533068
22,5.5,15.125,16.4083741670577,11.6529356324526,21.7191101006876
22,5.75,16.53125,16.1139240416215,11.5499768263625,21.4925742972134
22,6,18,16.6835961970427,11.7485747729422,21.8262030215332
22,6.25,19.53125,19.9270309028218,13.8587162175852,26.2678795911886
22,6.5,21.125,21.6214892234602,15.474613553968,29.6621830860213
22,6.75,22.78125,23.4005528757682,16.4970578533389,31.1550376255139
22,7,24.5,24.6430436921985,17.5364750434622,33.0104230456797
22,7.25,26.28125,24.1969283962232,17.2355288064906,31.7620061273694
22,7.5,28.125,28.2921983750591,20.2299241916946,37.3643239549929
22,7.75,30.03125,30.502697432512,22.1011993411606,40.827590294885
22,8,32,32.2336441734437,23.0101996216885,42.6420248586874
22,8.25,34.03125,34.3007853451515,24.2301058629897,45.7516892323462
22,8.5,36.125,35.3607052191903,25.3639792545895,47.8320898611513
22,8.75,38.28125,40.2668064120755,27.9886482225774,52.6890119239509
22,9,40.5,41.3360171258672,28.9494088903876,54.2453966315513
22,9.25,42.78125,43.3127762750653,31.2937257828894,56.7473558952815
22,9.5,45.125,46.8491007436097,32.965447526083,61.8451904051266
22,9.75,47.53125,47.9540737988106,34.8818930818599,62.6103443380911
22,10,50,51.0714452867597,36.3126253369738,67.5344296923185
23,1,0.5,0.670800931450321,0.312188069314279,1.10277769087577
23,1.25,0.78125,0.840232192419748,0.434552843332764,1.31585808573732
23,1.5,1.125,1.30281318740515,0.732044115965553,1.96004790992312
23,1.75,1.53125,1.37357049629468,0.802310472008558,2.00429488578573
23,2,2,1.95805547880792,1.20145738322314,2.81767311139299
23,2.25,2.53125,2.51875474034435,1.61617154019264,3.69314484253466
23,2.5,3.125,3.82161092227971,2.6070355784455,5.33287276506772
23,2.75,3.78125,3.93635103093554,2.56315731041436,5.32119161009267
23,3,4.5,3.82494794285677,2.57854214207683,5.3434526563057
23,3.25,5.28125,5.08870691182507,3.4232545105148,6.93087582130353
23,3.5,6.125,6.36992085482453,4.35578548836475,8.52736429933641
23,3.75,7.03125,8.2432989244987,5.71461381016212,11.2770766179555
23,4,8,7.96912766649776,5.29238048844345,10.7829660143008
23,4.25,9.03125,8.31225455357517,5.70393422018669,11.2178933605138
23,4.5,10.125,8.90892109188794,6.33419570843823,11.7373878935202
